tijd,C6H5NO2,C6H6,N2O5
1353,9.80818453952671e-05,0.00030068141807757345,0.03374958962266498
1354,5.8173625781161224e-05,0.00025266309036115706,0.014930801233935876
1355,7.556045862675012e-05,0.00023778410282699426,0.03401870677791742
1356,4.4664107477447655e-05,0.0003305827019005064,0.03808915135740607
1357,7.112091591317081e-05,4.98868920875351e-05,0.027473507761705263
1358,8.505059965265442e-05,0.00022720818569136545,0.024242874456971097
1359,-4.067623248104913e-07,0.0001727064144330946,0.025095502217186715
1360,0.00014319193036925812,0.00013903451421715506,0.054487217464115556
1361,4.788346544759423e-06,0.0003524526436655272,0.02630186483282079
1362,0.00015445764085842773,0.00022063932285301983,0.04650589791563053
1363,8.681945709158937e-05,9.530379425352896e-05,0.05066968675614558
1364,0.0001012313713727308,0.00023410015939189955,0.047920044633655186
1365,5.177533395705504e-05,0.00027258690512147696,0.020890356770292592
1366,9.957229378928422e-05,0.00021690784080070406,0.00740439566803848
1367,6.488556788535598e-05,0.0003495847641933911,0.042761746269570224
1368,0.00010260258737390787,0.00023321872908963932,0.025273508560951334
1369,0.00017718161654293985,0.00018648303833576703,0.033069647445738856
1370,0.0001655226221390588,0.00012626649478989058,0.05273344639205521
1371,2.4622886201949507e-05,0.0003735933548121862,0.02411436149115253
1372,9.18516584846823e-05,1.1283130943795988e-05,0.02289841827114393
1373,5.0023327697573604e-05,0.00014235360284524707,0.027604333895578724
1374,0.00015358697324851928,0.00022494781860582912,0.034200261399034315
1375,4.681219196988486e-05,0.00011366535948092253,0.05630018505162142
1376,6.524602452637224e-05,0.0003700628127193939,0.02604030321634541
1377,0.00010295130410963957,0.0003097251647574513,0.04849598644673292
1378,9.6817322941905e-05,0.00016204214785569266,0.028816294551305865
1379,0.00011942280500732422,0.000289710451247901,0.029709058782640806
1380,0.00013333367657961833,0.00036334411966714505,0.035299978010350334
1381,0.00011730548501491311,4.7882869222621086e-05,-0.009350165526825077
1382,0.00012080106869661206,0.00018898691995388603,0.02201825073474691
1383,0.00011310255175669996,0.00019175654210794473,0.04637095835796441
1384,0.00010482144821145727,0.00012346921728373944,0.04433249229866286
1385,8.929032520379665e-05,0.0002481126253334237,0.02257493473556823
1386,6.739793597466774e-05,0.0002039850234112745,0.02984471233315957
1387,0.00012338166179518348,0.00016888603423158554,0.0024264281887026104
1388,7.772001972981138e-05,0.00027161159682551566,0.025247180046171908
1389,8.66777920903821e-05,0.00028935903150390603,0.019100103875248603
1390,2.2524141266796224e-05,0.00017762484255194283,0.022478992435128957
1391,5.076144373823271e-05,0.00017561034337727944,0.03694927588446316
1392,9.743095568627977e-05,0.00022129101450502008,0.05655536632995008
1393,8.083782059155614e-05,0.00021781230775502115,0.022110193417383642
1394,5.609218706937245e-05,0.0001348309321962502,0.022562728058157823
1395,0.00011434549211464815,0.00041299451367658236,0.01904408696279002
1396,7.648190817577398e-05,0.00018331243634492906,0.03553664964175259
1397,0.00010897746284501302,0.00030977639592389544,-0.0063248684659958886
1398,-1.8567356152609425e-05,0.0001414028514988158,0.045945382640380644
1399,2.0774515594663658e-05,-9.441042016730585e-05,0.038142319172597354
1400,0.00010695888281527012,8.495764455451904e-05,0.015049632691919316
1401,4.895271633067713e-05,0.00019642461470791627,0.020379517789459782
1402,0.00011811640374913298,-7.927248958017319e-05,0.016959979636594045
1403,4.1253262751352136e-05,0.00016119460429000898,0.021690617984724846
1404,0.00013163401615003614,1.2960217240895342e-05,0.030349552134776046
1405,0.00011997016254822818,0.0003541477660036162,0.02252730053293961
1406,0.00010864463131506516,1.795053734115733e-05,-0.0058159912058742096
1407,0.00013252721764689675,0.00018192035991446603,0.04716565400468969
1408,2.9094867104832248e-05,0.0002290799236630049,0.05741109810162404
1409,0.00011198534591250124,0.00020626690310344796,0.029806922758041587
1410,1.979459223877642e-05,0.00030300936299572546,0.02061557681321509
1411,0.0001151484147443529,3.932599848160945e-05,0.012177669248020204
1412,0.00015741572484318203,0.0001482412006329522,0.05125201160328817
1413,8.77772586201102e-05,1.4133723710134215e-05,0.04292433062583963
1414,6.41953248936284e-05,0.00024044434121613513,0.030059426393683055
1415,2.0731239246974135e-05,0.0001921858162578202,0.06228512082714635
1416,0.00011274871494507546,0.00017191160052189503,0.04564935019215288
1417,9.965187774484162e-05,0.0001948911377905414,0.013484078367590784
1418,0.00010036577059476358,0.0002668435808806062,0.017278304011878416
1419,0.00015335527180397037,0.00016719496269297795,0.016511297762423355
1420,0.0001337982419802535,0.00014959971184428392,0.04096700336053129
1421,7.599609300082207e-05,0.0001688516187147984,0.03701999078737522
1422,0.00010158217261066154,3.875631382901717e-07,0.01304667432799007
1423,0.00012946784324929943,0.00016147172449720585,0.021918543550023505
1424,2.8255180099050453e-05,7.928793154474209e-05,-0.0003236611119111568
1425,8.336466451410325e-05,0.0001203512812459339,0.015344384112587133
1426,8.454156443595653e-05,0.00020231302658214748,0.06077897953078522
1427,2.1290411878491065e-05,0.00026948047480289855,0.044148412945272185
1428,5.307777646191996e-05,0.000187296585702971,0.022903805633533506
1429,9.470824991974277e-05,0.0002973117112272212,0.03869397746233566
1430,0.00010834324071590386,0.00013254706805249217,0.007662158694070276
1431,7.711925789216976e-05,0.0002698643891633586,0.0070221584645580384
1432,4.0541365261376684e-05,0.00017834515102416784,0.015079668986192445
1433,5.163635699275995e-05,0.00013178132564427126,0.009422013927678306
1434,4.3726213119863724e-05,0.00022524002990769707,0.010287462594399027
1435,1.7083600018963103e-05,0.00011375937210476045,0.04057838512246814
1436,7.634821194422634e-05,0.00012707063799141573,0.030366344440427927
1437,1.0732156649529738e-05,0.00020576971027118582,0.03540404800490109
1438,6.691265699171934e-05,0.0002471064297237559,0.012960780059629726
1439,0.00013114306553061163,0.00017652046681297537,0.024710808321818566
1440,8.274713910120325e-05,0.00015455519615224214,0.04783942688895233
1441,3.845754324716006e-05,0.00010071081860333317,0.04510773859597875
1442,5.830537212621598e-05,0.00023526615119695118,0.05496110430563261
1443,6.613004215478391e-05,0.0002167609829714334,0.012573672976258627
1444,0.0001136094653672833,0.00017720606312181622,0.03674333536515758
1445,5.567489901277255e-05,2.7214883607572677e-05,0.037193423280976454
1446,-2.5976636351813972e-06,0.0001346639631229259,0.04370158967952576
1447,8.950778714891671e-05,0.0003149319048566052,0.044950046415557
1448,5.478816957729043e-05,0.00016116355448760124,0.02901500099325244
1449,1.695000754164326e-05,8.395228049514427e-05,0.021386976055577787
1450,-1.4645361194622042e-06,0.0001616801900937775,0.026019465125213904
1451,1.3182643363833057e-05,0.00018921319247617552,0.04036017229282116
1452,8.945590175657629e-05,0.00013145559748867436,0.03851222626693144
1453,0.0001073051831141583,0.00018038090563955275,0.01746834383635431
1454,9.084586396600165e-05,0.00024897018764485527,0.020857222442697963
1455,0.00016298657776597886,0.000114488456252531,0.030207031879304437
1456,5.2625173236484353e-05,0.00017206487387509944,0.0038313962311030264
1457,5.744789847792866e-05,7.002806237470427e-05,0.031738813389012854
1458,0.00011792524462596001,0.0002034133731648176,-0.0055243642222796395
1459,0.00015865790571951147,0.00017586067840661608,0.018186733571019117
1460,8.439206148433032e-05,0.00016617830305186364,0.019817232934858698
1461,8.570469981231772e-05,0.00010598047921306494,0.02371980208351103
1462,5.1058044928777846e-05,4.303296861578742e-05,0.03189968365322373
1463,0.0001001473707603491,0.00019012050997258876,0.041921843507394946
1464,8.974204484560705e-05,0.00011055210486634646,0.04221654510370676
1465,2.4724359839768377e-05,8.25520318177656e-05,0.015399427140010035
1466,0.0001181380679468671,0.0002202439049325075,0.036980319949475385
1467,0.00011743835290649031,8.359600594353697e-05,0.03491906306986342
1468,7.143760492371943e-05,0.00021164286371817796,0.028023793427016695
1469,6.133681388037723e-05,0.00018826425230266105,0.04276558549752158
1470,5.0407162398229284e-05,0.00014318067549443873,0.014000399346274058
1471,-1.8791019880611294e-05,0.00016195027498139974,0.0387939245855578
1472,8.506294001464552e-05,3.699758132624109e-06,0.02452326757010722
1473,-8.183720980668938e-06,0.0002463480976808021,0.013590983328398972
1474,0.00012161131240451863,0.00021464272255681708,0.016349433675469264
1475,3.22896213713018e-05,0.00017068043996718864,0.01718667081683974
1476,7.802538892984957e-05,0.00010980630417104523,0.003254602828253031
1477,-8.524731186008484e-06,0.0001606186085570971,0.021393064539668716
1478,5.334312596638372e-05,0.0001938117415441322,0.04719799563822031
1479,6.347614132081939e-05,0.00011889907813231475,0.0371852024012586
1480,2.3551846460075872e-05,0.0001587601070083219,0.03795586202650193
1481,9.783838838310001e-05,4.501517821382307e-06,0.018423689819367567
1482,4.0812651510561905e-05,0.0001489559723701902,0.03689980943428043
1483,0.00012680318226590195,0.00010640290744399747,0.022348468864640904
1484,0.00011384196776867525,0.00016182033135937908,0.048607369593275586
1485,8.245135027372744e-05,5.919222351298896e-05,0.009920206989810804
1486,1.6103513985817684e-05,0.00018631969772078962,0.047434043393561276
1487,0.0001377606780186917,0.00019832631246689077,0.047052161601707485
1488,5.0650791345079585e-05,5.864904746320005e-05,0.042400548665735054
1489,8.595441256215954e-05,0.0001460272229147677,0.035517833251599344
1490,8.232266088219255e-05,0.0002267784740400432,0.049022096030325785
1491,8.98579446750083e-05,0.0001958722589059479,0.03740470997984692
1492,5.4169980049828356e-05,0.0001890956534982018,0.009009064835242227
1493,0.0001071489000093984,5.5069584682906255e-05,0.0340104718242792
1494,4.03853918146339e-05,0.00017398863993342773,0.02925402118624171
1495,1.4124819510310458e-05,0.00016439557685369514,0.02116026144274327
1496,0.00010009160556376934,0.00013546039231550374,0.03564435382126664
1497,3.609487844270867e-05,9.516224092742922e-05,0.022936385741769663
1498,9.858916285159317e-05,0.00024724269206043,0.017780238297111235
1499,0.00010583665470697054,-1.1369850335950395e-05,0.011991585616081272
